,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,BaroPress,airRH,airT,date,CRNS,Bare
15424,15424,2024-05-17 09:00:00,11182.0,0.0094567140261141,105.74497624000868,2308.8598251709964,0.1329417924531272,2261.830476532148,0.125946044921875,3.8504824862810125e-06,781.7,0.194,0.29,0.34,0.2582001650249254,0.1833543719280463,0.0944540656696522,10.8,12.4,12.4,781.7,46.0,8.2,2024-05-17,0.125946044921875,823.0672597835892
15425,15425,2024-05-17 09:30:00,11244.0,0.009430605579375,106.03772913449252,2323.4766342495645,0.1281527632987968,2275.5967705502853,0.122161865234375,3.896402710946172e-06,781.9,0.193,0.289,0.34,0.2574123887275179,0.1824352569682286,0.0939805883052474,10.7,12.2,12.3,781.9,48.7,7.5,2024-05-17,0.122161865234375,823.0672597835892
15426,15426,2024-05-17 10:00:00,11144.0,0.0094728235609451,105.56514576317318,2302.100997570364,0.1352041319395472,2255.358449929952,0.127777099609375,3.837982978309213e-06,781.9,0.193,0.289,0.339,0.2572001650249254,0.1821876511688124,0.0938530354457638,10.5,12.0,12.2,781.9,50.2,6.8,2024-05-17,0.127777099609375,823.0672597835892
15427,15427,2024-05-17 10:30:00,11086.0,0.0094975713066677,105.29007550571896,2292.300799246463,0.1385399935898243,2245.2537297036115,0.130706787109375,3.880372258356469e-06,782.0,0.193,0.289,0.339,0.2572001650249254,0.1821876511688124,0.0938530354457638,10.2,11.8,12.1,782.0,54.9,5.6,2024-05-17,0.130706787109375,823.0672597835892
15428,15428,2024-05-17 11:00:00,11334.0,0.0093930881030427,106.46126055988628,2344.266253185586,0.121575285537707,2295.4813072759093,0.116790771484375,3.935666656878067e-06,782.0,0.192,0.288,0.339,0.2564123887275179,0.1812685362089947,0.0933795580813591,9.9,11.6,12.0,782.0,58.7,4.8,2024-05-17,0.116790771484375,823.0672597835892
15429,15429,2024-05-17 11:30:00,11280.0,0.0094155447144338,106.20734437881404,2330.9271596784565,0.1257646366814723,2282.8825659736053,0.120147705078125,3.89733011894344e-06,781.9,0.192,0.288,0.339,0.2564123887275179,0.1812685362089947,0.0933795580813591,9.6,11.4,11.9,781.9,61.3,4.0,2024-05-17,0.120147705078125,823.0672597835892
15430,15430,2024-05-17 12:00:00,10978.0,0.0095441748441655,104.77595143924964,2263.319961309765,0.1488075289254084,2216.072759305324,0.139434814453125,3.948192502224921e-06,781.8,0.191,0.287,0.338,0.2554123887275179,0.1801018154497608,0.0927785278574707,9.3,11.2,11.8,781.8,62.1,4.0,2024-05-17,0.139434814453125,823.0672597835892
15431,15431,2024-05-17 12:30:00,11188.0,0.009454177920756,105.77334257741882,2328.186078544269,0.1266391606190794,2278.3847555313764,0.121368408203125,4.04780939752162e-06,782.0,0.191,0.287,0.339,0.2556246124301105,0.180349421249177,0.0929060807169543,9.0,11.0,11.7,782.0,54.7,6.3,2024-05-17,0.121368408203125,823.0672597835892
15432,15432,2024-05-17 13:00:00,10988.0,0.0095398308564824,104.82366145102928,2292.69955363332,0.138402959370439,2242.546723878831,0.131500244140625,4.141523994461833e-06,782.3,0.191,0.287,0.338,0.2554123887275179,0.1801018154497608,0.0927785278574707,8.9,10.7,11.6,782.3,52.1,7.4,2024-05-17,0.131500244140625,823.0672597835892
15433,15433,2024-05-17 13:30:00,11196.0,0.009450799618729,105.8111525312904,2341.3561174243982,0.1224799845805336,2288.326027379135,0.118682861328125,4.291515687852635e-06,782.5,0.191,0.286,0.338,0.2550663938895344,0.1796981360896977,0.0925705745025333,8.8,10.6,11.5,782.5,51.6,8.1,2024-05-17,0.118682861328125,823.0672597835892
15434,15434,2024-05-17 14:00:00,11012.0,0.0095294294386813,104.93807697875924,2307.03298366268,0.1335502436457329,2252.772244014452,0.128509521484375,4.4604087904315154e-06,782.5,0.19,0.286,0.338,0.2546246124301105,0.1791827004899432,0.0923050504930659,8.8,10.4,11.4,782.5,47.8,9.9,2024-05-17,0.128509521484375,823.0672597835892
15435,15435,2024-05-17 14:30:00,11162.0,0.0094651824741495,105.65036677645752,2336.802384836434,0.1239059697622517,2285.1209003137064,0.119537353515625,4.188244604770266e-06,782.6,0.19,0.285,0.337,0.2540663938895344,0.1785314153304639,0.0919695442786449,8.9,10.3,11.3,782.6,42.4,10.8,2024-05-17,0.119537353515625,823.0672597835892
15436,15436,2024-05-17 15:00:00,11180.0,0.0094575598482191,105.73551910309044,2319.63373443046,0.129398360875267,2266.291677740854,0.124725341796875,4.358732259949121e-06,782.5,0.19,0.285,0.337,0.2540663938895344,0.1785314153304639,0.0919695442786449,9.1,10.2,11.2,782.5,38.7,12.9,2024-05-17,0.124725341796875,823.0672597835892
15437,15437,2024-05-17 15:30:00,11060.0,0.009508728264112,105.16653460107923,2294.0892203226817,0.1379262636002951,2242.3964554247204,0.131500244140625,4.268974925109746e-06,782.4,0.19,0.284,0.337,0.2537203990515509,0.1781277359704008,0.0917615909237075,9.4,10.2,11.1,782.4,35.2,14.1,2024-05-17,0.131500244140625,823.0672597835892
15438,15438,2024-05-17 16:00:00,11208.0,0.0094457389492263,105.86784214292835,2320.317352686406,0.1291760845773816,2267.447040845271,0.124359130859375,4.317983314595627e-06,782.1,0.19,0.283,0.336,0.2531621805109749,0.1774764508109215,0.0914260847092864,9.8,10.2,11.0,782.1,32.1,15.8,2024-05-17,0.124359130859375,823.0672597835892
15439,15439,2024-05-17 16:30:00,11608.0,0.0092815669201623,107.74042880924505,2400.0911841081984,0.1051587227802196,2344.9536809888336,0.104461669921875,4.354307212372132e-06,781.9,0.189,0.283,0.335,0.2525081753489584,0.1767134094117507,0.0910330078403355,10.1,10.2,11.0,781.9,29.4,17.4,2024-05-17,0.104461669921875,823.0672597835892
15440,15440,2024-05-17 17:00:00,11130.0,0.0094787794392833,105.49881515922348,2266.74635408176,0.1475610551845316,2217.1296399508647,0.139129638671875,4.144223336806647e-06,781.5,0.189,0.282,0.335,0.2521621805109749,0.1763097300516876,0.0908250544853981,10.5,10.3,10.9,781.5,25.9,18.7,2024-05-17,0.139129638671875,823.0672597835892
15441,15441,2024-05-17 17:30:00,11342.0,0.0093897748443495,106.49882628461216,2306.140686640919,0.1338482479324891,2256.0743384833568,0.127593994140625,4.10959239992813e-06,781.3,0.19,0.282,0.335,0.2526039619703989,0.1768251656514422,0.0910905784948654,11.3,10.5,10.9,781.3,24.5,19.5,2024-05-17,0.127593994140625,823.0672597835892
15442,15442,2024-05-17 18:00:00,11266.0,0.0094213931388853,106.1414151026827,2266.1444912773545,0.1477793551903586,2216.900912785704,0.139190673828125,4.113481639871107e-06,781.1,0.19,0.281,0.334,0.2520457434298229,0.1761738804919629,0.0907550722804444,12.6,10.8,10.8,781.1,23.4,20.3,2024-05-17,0.139190673828125,823.0672597835892
15443,15443,2024-05-17 18:30:00,11212.0,0.0094440538651081,105.88673193559238,2249.776096623261,0.153823914306455,2200.533412769632,0.144378662109375,4.144002302138416e-06,781.0,0.191,0.281,0.334,0.2524875248892469,0.1766893160917176,0.0910205962899117,14.3,11.3,10.8,781.0,23.3,20.5,2024-05-17,0.144378662109375,823.0672597835892
15444,15444,2024-05-17 19:00:00,11598.0,0.0092855674233093,107.69401097554126,2326.159132142648,0.127288889814782,2276.292055057277,0.121917724609375,4.0568800845135e-06,781.0,0.192,0.282,0.334,0.2532753011866543,0.1776084310515352,0.0914940736543164,16.5,12.1,10.8,781.0,21.9,21.2,2024-05-17,0.121917724609375,823.0672597835892
15445,15445,2024-05-17 19:30:00,11286.0,0.0094130415787484,106.23558725775464,2254.7304017068004,0.1519721874444447,2211.835189652839,0.140777587890625,3.5913877421479155e-06,780.8,0.194,0.283,0.334,0.2545048589434858,0.1790429816111075,0.0922330750281885,18.5,13.0,10.8,780.8,19.5,21.1,2024-05-17,0.140777587890625,823.0672597835892
15446,15446,2024-05-17 20:00:00,11314.0,0.0094013866187553,106.36728820459794,2283.017329783765,0.1417621756856496,2232.8257137014302,0.134368896484375,4.162771712057513e-06,780.6,0.195,0.283,0.334,0.2549466404029097,0.1795584172108621,0.0924985990376558,19.6,13.9,10.9,780.6,23.0,20.8,2024-05-17,0.134368896484375,823.0672597835892
15447,15447,2024-05-17 20:30:00,11084.0,0.0094984281402034,105.28057750601484,2236.4996542754225,0.1588841587410594,2185.843614364771,0.149139404296875,4.291591617055529e-06,780.5,0.195,0.284,0.333,0.2550804115383007,0.179714490771509,0.0925789995331096,19.8,14.7,11.0,780.5,22.9,21.4,2024-05-17,0.149139404296875,823.0672597835892
15448,15448,2024-05-17 21:00:00,11348.0,0.0093872921999194,106.5269918846862,2304.482847250686,0.1344033486921889,2253.6983191233994,0.128265380859375,4.172937507204469e-06,780.7,0.195,0.284,0.333,0.2550804115383007,0.179714490771509,0.0925789995331096,20.4,15.2,11.1,780.7,23.6,20.4,2024-05-17,0.128265380859375,823.0672597835892
15449,15449,2024-05-17 21:30:00,11220.0,0.009440686400617,105.92450141492289,2282.4764938139624,0.1419517969324164,2235.7815236692,0.133453369140625,3.867648337697756e-06,780.4,0.195,0.285,0.334,0.2556386300788767,0.1803657759309883,0.0929145057475307,21.0,15.7,11.3,780.4,21.0,21.1,2024-05-17,0.133453369140625,823.0672597835892
15450,15450,2024-05-17 22:00:00,11524.0,0.0093153328013326,107.34989520255714,2345.282357962682,0.121260602458761,2294.688161763509,0.117034912109375,4.083036531307501e-06,780.3,0.195,0.285,0.333,0.2554264063762841,0.1801181701315721,0.0927869528880471,20.9,16.1,11.5,780.3,23.5,20.1,2024-05-17,0.117034912109375,823.0672597835892
15451,15451,2024-05-17 22:30:00,11648.0,0.0092656164582637,107.92590050585632,2368.1934921485595,0.1143261183127669,2316.0057147341345,0.111541748046875,4.172875379110631e-06,780.1,0.194,0.285,0.333,0.2549846249168601,0.1796027345318174,0.0925214288785797,20.2,16.3,11.6,780.1,24.3,19.9,2024-05-17,0.111541748046875,823.0672597835892
15452,15452,2024-05-17 23:00:00,11834.0,0.0091925122551782,108.78419002777932,2403.2789851189004,0.1042720486968982,2350.819982539239,0.103057861328125,4.132443223853954e-06,780.1,0.193,0.285,0.333,0.2545428434574361,0.1790872989320628,0.0922559048691124,19.9,16.4,11.8,780.1,22.7,20.9,2024-05-17,0.103057861328125,823.0672597835892
15453,15453,2024-05-17 23:30:00,11950.0,0.0091477870749269,109.31605554537722,2422.34316240257,0.0990758484136912,2370.410450653937,0.098541259765625,4.057174503127219e-06,779.9,0.194,0.284,0.333,0.2546386300788766,0.1791990551717543,0.0923134755236423,20.6,16.4,12.0,779.9,21.4,21.6,2024-05-17,0.098541259765625,823.0672597835892
15454,15454,2024-05-18 00:00:00,12086.0,0.0090961728626919,109.93634521849452,2448.462367186148,0.0922401537781056,2395.1758947375733,0.093048095703125,4.1198916914349215e-06,779.9,0.194,0.284,0.334,0.2548508537814692,0.1794466609711705,0.0924410283831259,21.0,16.7,12.2,779.9,23.3,20.4,2024-05-18,0.093048095703125,821.4763307131128
15455,15455,2024-05-18 00:30:00,11686.0,0.0092505394378094,108.10180387024076,2370.602788220448,0.113614368597789,2325.348054497544,0.109222412109375,3.603979296249127e-06,779.7,0.192,0.283,0.334,0.2536212960246378,0.1780121104115982,0.0917020270092538,20.3,16.8,12.3,779.7,18.9,21.7,2024-05-18,0.109222412109375,821.4763307131128
15456,15456,2024-05-18 01:00:00,11632.0,0.0092719867694035,107.85175010170212,2361.6693082124534,0.1162699093001675,2317.974419878737,0.111053466796875,3.4908262655238767e-06,779.9,0.191,0.283,0.333,0.2529672908626212,0.1772490690124274,0.0913089501403029,19.5,16.8,12.5,779.9,19.4,20.7,2024-05-18,0.111053466796875,821.4763307131128
15457,15457,2024-05-18 01:30:00,11630.0,0.0092727839824886,107.8424777163433,2363.668334541944,0.1156717601891838,2320.9517978607387,0.110321044921875,3.4082869635939284e-06,780.1,0.189,0.282,0.334,0.2519499568083824,0.1760621242522714,0.0906975016259144,18.7,16.7,12.6,780.1,20.2,19.6,2024-05-18,0.110321044921875,821.4763307131128
15458,15458,2024-05-18 02:00:00,11756.0,0.0092229575831437,108.4250893474384,2397.7030125394704,0.1058263997895625,2353.8295751758114,0.102325439453125,3.4516987587314857e-06,780.3,0.188,0.282,0.334,0.2515081753489584,0.1755466886525168,0.0904319776164471,17.9,16.5,12.7,780.3,21.7,18.6,2024-05-18,0.102325439453125,821.4763307131128
15459,15459,2024-05-18 02:30:00,11258.0,0.0094247399926814,106.10372283760827,2305.937868972117,0.1339160585781874,2259.045215148179,0.126739501953125,3.844024335582497e-06,780.6,0.187,0.281,0.334,0.2507203990515509,0.1746275736926991,0.0899585002520424,17.2,16.2,12.8,780.6,25.8,17.5,2024-05-18,0.126739501953125,821.4763307131128
15460,15460,2024-05-18 03:00:00,11402.0,0.0093650366574006,106.78014796768171,2332.24318650196,0.1253464392956271,2288.3714625346743,0.118682861328125,3.5502948102124343e-06,780.5,0.186,0.281,0.335,0.2504908412947195,0.1743597438923607,0.0898205291020587,16.5,16.0,12.9,780.5,24.7,16.9,2024-05-18,0.118682861328125,821.4763307131128
15461,15461,2024-05-18 03:30:00,11814.0,0.0092002899977111,108.6922260329597,2430.891683246674,0.0968034185217765,2378.862265962809,0.096649169921875,4.050287993823865e-06,780.7,0.185,0.28,0.334,0.2494908412947195,0.1731930231331268,0.0892194988781703,15.8,15.7,12.9,780.7,35.3,13.2,2024-05-18,0.096649169921875,821.4763307131128
15462,15462,2024-05-18 04:00:00,11552.0,0.0093040365945598,107.48023074035522,2387.6845612298507,0.1086596789408328,2336.285930818928,0.106536865234375,4.074101018780324e-06,781.3,0.185,0.28,0.334,0.2494908412947195,0.1731930231331268,0.0892194988781703,15.2,15.4,13.0,781.3,33.8,14.0,2024-05-18,0.106536865234375,821.4763307131128
15463,15463,2024-05-18 04:30:00,11382.0,0.0093732609820359,106.686456497533,2354.4579069953465,0.1184468010631634,2305.2580938303736,0.114288330078125,3.9523021463046864e-06,781.5,0.184,0.279,0.334,0.2487030649973121,0.1722739081733092,0.0887460215137656,14.7,15.1,13.0,781.5,31.8,14.5,2024-05-18,0.114288330078125,821.4763307131128
15464,15464,2024-05-18 05:00:00,11470.0,0.009337235037831,107.09808588392232,2374.0352672372,0.1126059383257287,2324.7725690041502,0.109344482421875,3.924135210747558e-06,781.6,0.183,0.279,0.334,0.2482612835378881,0.1717584725735546,0.0884804975042982,14.3,14.8,13.0,781.6,31.0,14.8,2024-05-18,0.109344482421875,821.4763307131128
15465,15465,2024-05-18 05:30:00,11248.0,0.0094289285800589,106.0565886685028,2330.452321873734,0.1259157929228219,2279.7769708943924,0.121002197265625,4.116334349913213e-06,781.6,0.183,0.278,0.334,0.2479152886999046,0.1713547932134915,0.0882725441493608,13.9,14.5,12.9,781.6,37.7,12.4,2024-05-18,0.121002197265625,821.4763307131128
15466,15466,2024-05-18 06:00:00,11208.0,0.0094457389492263,105.86784214292835,2325.845510222799,0.1273896524685629,2275.401575824172,0.122161865234375,4.105415691160127e-06,781.7,0.182,0.278,0.334,0.2474735072404806,0.1708393576137369,0.0880070201398935,13.5,14.2,12.9,781.7,37.6,12.4,2024-05-18,0.122161865234375,821.4763307131128
15467,15467,2024-05-18 06:30:00,11280.0,0.0094155447144338,106.20734437881404,2339.9823537731218,0.1229088409218274,2289.593139580521,0.118377685546875,4.075543292072589e-06,781.8,0.182,0.278,0.334,0.2474735072404806,0.1708393576137369,0.0880070201398935,13.1,14.0,12.9,781.8,41.0,10.9,2024-05-18,0.118377685546875,821.4763307131128
15468,15468,2024-05-18 07:00:00,10946.0,0.0095581155853466,104.62313319720452,2273.4179506160795,0.1451595567265485,2223.4160671204136,0.137176513671875,4.164586283099612e-06,781.9,0.181,0.277,0.334,0.2466857309430732,0.1699202426539192,0.0875335427754888,12.6,13.7,12.8,781.9,40.6,11.4,2024-05-18,0.137176513671875,821.4763307131128
15469,15469,2024-05-18 07:30:00,11332.0,0.0093939169658815,106.45186705737012,2355.833787302821,0.1180291411834779,2301.8226633115773,0.115142822265625,4.345278269173292e-06,781.9,0.181,0.277,0.334,0.2466857309430732,0.1699202426539192,0.0875335427754888,12.2,13.4,12.8,781.9,49.0,9.1,2024-05-18,0.115142822265625,821.4763307131128
15470,15470,2024-05-18 08:00:00,11094.0,0.0094941462898572,105.32805893967664,2298.2079412442786,0.1365213278683886,2246.873974141428,0.130218505859375,4.230896042072937e-06,782.0,0.18,0.276,0.334,0.2458979546456657,0.1690011276941015,0.087060065411084,11.8,13.2,12.7,782.0,51.2,8.0,2024-05-18,0.130218505859375,821.4763307131128
15471,15471,2024-05-18 08:30:00,11302.0,0.0094063762979843,106.310864919819,2339.216281474393,0.1231484894492811,2287.334996510079,0.118988037109375,4.200366530665936e-06,781.9,0.18,0.276,0.334,0.2458979546456657,0.1690011276941015,0.087060065411084,11.4,12.9,12.6,781.9,45.3,9.8,2024-05-18,0.118988037109375,821.4763307131128
15472,15472,2024-05-18 09:00:00,11122.0,0.0094821878462396,105.4608932258778,2308.8243171091817,0.1329535975461883,2258.3209520775413,0.126922607421875,4.141340050560798e-06,782.1,0.179,0.275,0.334,0.2451101783482583,0.1680820127342839,0.0865865880466793,11.1,12.6,12.5,782.1,44.1,10.0,2024-05-18,0.126922607421875,821.4763307131128
15473,15473,2024-05-18 09:30:00,11298.0,0.0094080412907043,106.29205050237763,2357.44116658487,0.1175426024066995,2306.5825765457585,0.113922119140625,4.083208427228617e-06,783.1,0.179,0.275,0.334,0.2451101783482583,0.1680820127342839,0.0865865880466793,11.0,12.4,12.5,783.1,44.6,9.6,2024-05-18,0.113922119140625,821.4763307131128
15474,15474,2024-05-18 10:00:00,10828.0,0.0096100550715393,104.05767631462852,2254.599670649524,0.1520207991609475,2204.2018481442874,0.143157958984375,4.234154009724519e-06,782.7,0.178,0.275,0.334,0.2446683968888343,0.1675665771345292,0.0863210640372119,11.0,12.2,12.4,782.7,49.3,8.6,2024-05-18,0.143157958984375,821.4763307131128
15475,15475,2024-05-18 10:30:00,11038.0,0.0095181995401419,105.06188652408636,2300.868809615664,0.1356199128367775,2250.223550549797,0.129241943359375,4.1679199724723415e-06,782.9,0.179,0.274,0.333,0.2445519598076823,0.1674307275748046,0.0862510818322582,10.8,12.1,12.3,782.9,47.0,9.1,2024-05-18,0.129241943359375,821.4763307131128
15476,15476,2024-05-18 11:00:00,11046.0,0.0095147521660555,105.09995242624994,2298.238560468168,0.1365109273689113,2246.424341129405,0.130340576171875,4.271332725432647e-06,783.2,0.178,0.274,0.333,0.2441101783482583,0.16691529197505,0.0859855578227909,10.6,11.9,12.2,783.2,52.7,7.7,2024-05-18,0.130340576171875,821.4763307131128
15477,15477,2024-05-18 11:30:00,11296.0,0.0094088741186872,106.2826420446914,2358.130605554843,0.1173343745300318,2305.641832276036,0.114166259765625,4.215807964493673e-06,783.7,0.178,0.274,0.333,0.2441101783482583,0.16691529197505,0.0859855578227909,10.3,11.8,12.1,783.7,58.1,6.0,2024-05-18,0.114166259765625,821.4763307131128
15478,15478,2024-05-18 12:00:00,10998.0,0.0095354927948437,104.8713497576912,2298.642261254618,0.1363738618929984,2246.01462372598,0.130462646484375,4.339178693962337e-06,783.9,0.177,0.273,0.333,0.2433224020508508,0.1659961770152323,0.0855120804583862,10.0,11.6,12.1,783.9,57.5,6.6,2024-05-18,0.130462646484375,821.4763307131128
15479,15479,2024-05-18 12:30:00,11160.0,0.0094660305707844,105.64090116995403,2345.691882193196,0.1211339498392205,2292.945948446947,0.117462158203125,4.259919652785723e-06,784.1,0.177,0.273,0.333,0.2433224020508508,0.1659961770152323,0.0855120804583862,9.9,11.4,12.0,784.1,49.6,8.6,2024-05-18,0.117462158203125,821.4763307131128
15480,15480,2024-05-18 13:00:00,10740.0,0.0096493455553308,103.63397126425292,2266.922216523733,0.1474973206400204,2213.0856677524525,0.140411376953125,4.504900736204147e-06,784.5,0.177,0.273,0.333,0.2433224020508508,0.1659961770152323,0.0855120804583862,9.8,11.3,11.9,784.5,50.8,9.1,2024-05-18,0.140411376953125,821.4763307131128
15481,15481,2024-05-18 13:30:00,11008.0,0.0095311606457877,104.919016388832,2326.85069760092,0.1270669192352908,2271.613944541783,0.123199462890625,4.502978320265568e-06,784.7,0.177,0.272,0.332,0.2427641835102748,0.165344891855753,0.0851765742439651,9.7,11.1,11.8,784.7,45.3,10.9,2024-05-18,0.123199462890625,821.4763307131128
15482,15482,2024-05-18 14:00:00,11168.0,0.0094626395513058,105.67875850898324,2375.657915392813,0.1121314885824021,2318.152665989885,0.110992431640625,4.593795920362376e-06,785.0,0.176,0.272,0.332,0.2423224020508508,0.1648294562559984,0.0849110502344978,9.7,11.0,11.7,785.0,42.6,12.2,2024-05-18,0.110992431640625,821.4763307131128
