,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
362,362,2023-07-08 14:00:00,16293.999999999998,0.0078340464816351,127.64795337176383,1968.6778376931825,0.1796852608540256,1915.6263618699927,0.186126708984375,5.128530056912722e-06,712.8,0.065,0.09,0.117,0.183,0.0933162806444719,0.0053717106391809,0.0026195138836789,12.2,14.6,15.7,12.4,712.8,64.1,7.5,2023-07-08,0.186126708984375,709.8539401462299
363,363,2023-07-08 14:30:00,16333.999999999998,0.0078244482833708,127.80453826057978,1966.8904891684624,0.1806643340377977,1920.329016495917,0.183502197265625,4.490113342709433e-06,712.8,0.065,0.089,0.117,0.183,0.0929964787203391,0.005738019375862,0.0027981442839187,12.0,14.3,15.6,12.4,712.8,43.5,11.5,2023-07-08,0.183502197265625,709.8539401462299
364,364,2023-07-08 15:00:00,16420.0,0.0078039310497643,128.14054783713078,1975.42412066528,0.1760362518802544,1930.00008893564,0.178314208984375,4.3584753057447295e-06,712.9,0.065,0.089,0.117,0.183,0.0929964787203391,0.005738019375862,0.0027981442839187,11.9,14.2,15.4,12.4,712.9,35.5,14.3,2023-07-08,0.178314208984375,709.8539401462299
365,365,2023-07-08 15:30:00,16064.000000000002,0.0078899300387225,126.74383614203887,1936.5891200596232,0.1980952579940556,1888.1559944374008,0.202239990234375,4.75018873645609e-06,712.9,0.065,0.089,0.117,0.183,0.0929964787203391,0.005738019375862,0.0027981442839187,12.0,14.0,15.3,12.4,712.9,35.1,15.9,2023-07-08,0.202239990234375,709.8539401462299
366,366,2023-07-08 16:00:00,16178.0,0.0078620822777819,127.1927670899568,1942.487925343904,0.194573722374396,1901.55550784414,0.194183349609375,3.986250879084145e-06,712.9,0.066,0.089,0.116,0.183,0.0931581874515434,0.0055527943457176,0.0027078193258822,12.4,13.8,15.1,12.4,712.9,27.9,16.8,2023-07-08,0.194183349609375,709.8539401462299
367,367,2023-07-08 16:30:00,16333.999999999998,0.0078244482833708,127.80453826057978,1963.8062158906096,0.1823661751774054,1919.8916840849413,0.183746337890625,4.235822662375611e-06,712.9,0.066,0.089,0.116,0.182,0.0930838340865443,0.0056379604599448,0.0027493505686506,13.0,13.8,15.0,12.5,712.9,28.6,17.4,2023-07-08,0.183746337890625,709.8539401462299
368,368,2023-07-08 17:00:00,16400.0,0.0078086880944303,128.06248474865697,1981.7052171542164,0.1727034757185334,1932.302795819548,0.177093505859375,4.734556386943983e-06,713.1,0.067,0.089,0.116,0.182,0.0934676108075805,0.0051983734679917,0.0025349860382705,14.0,13.8,14.9,12.4,713.1,31.4,17.7,2023-07-08,0.177093505859375,709.8539401462299
369,369,2023-07-08 17:30:00,16171.999999999998,0.0078635406044914,127.16917865583623,1946.907819170125,0.1919769628832232,1905.439074024008,0.191925048828125,4.030250745862664e-06,713.1,0.067,0.089,0.116,0.182,0.0934676108075805,0.0051983734679917,0.0025349860382705,15.1,14.0,14.8,12.4,713.1,26.1,18.1,2023-07-08,0.191925048828125,709.8539401462299
370,370,2023-07-08 18:00:00,16484.0,0.0077887667292909,128.39003076563228,1975.108731177436,0.1762052262092235,1934.7798993407337,0.175811767578125,3.860026763006315e-06,713.1,0.068,0.089,0.116,0.181,0.0937770341636176,0.004843952590266,0.0023621527506588,16.4,14.3,14.7,12.4,713.1,23.7,19.0,2023-07-08,0.175811767578125,709.8539401462299
371,371,2023-07-08 18:30:00,16134.0,0.0078727955568372,127.0196835140129,1926.308526185816,0.2043904158758743,1895.0780177004235,0.198028564453125,3.051814987708322e-06,713.2,0.069,0.09,0.116,0.181,0.0944806128087866,0.0040380568616318,0.0019691578200389,17.7,14.7,14.7,12.4,713.2,19.3,18.5,2023-07-08,0.198028564453125,709.8539401462299
372,372,2023-07-08 19:00:00,16398.0,0.007809164277502,128.05467582247826,1954.478392434225,0.1876102140833209,1924.68580377271,0.181182861328125,2.8665177649329603e-06,713.1,0.07,0.091,0.116,0.181,0.0951841914539557,0.0032321611329977,0.0015761628894191,19.0,15.2,14.6,12.5,713.1,17.6,19.0,2023-07-08,0.181182861328125,709.8539401462299
373,373,2023-07-08 19:30:00,16400.0,0.0078086880944303,128.06248474865697,1958.068231658744,0.1855745196188458,1924.9205501812687,0.180999755859375,3.1889417629665965e-06,713.1,0.071,0.09,0.116,0.181,0.095248166250859,0.0031588828777256,0.0015404287592787,20.3,15.8,14.6,12.5,713.1,18.9,19.6,2023-07-08,0.180999755859375,709.8539401462299
374,374,2023-07-08 20:00:00,16958.0,0.0076791417533581,130.22288585344742,2021.0360923623225,0.1531486056620286,1987.519649882617,0.150543212890625,3.1228615061589204e-06,712.9,0.072,0.091,0.116,0.181,0.095951744896028,0.0023529871490915,0.0011474338286589,21.6,16.4,14.6,12.5,712.9,18.4,19.7,2023-07-08,0.150543212890625,709.8539401462299
375,375,2023-07-08 20:30:00,16360.0,0.0078182283400095,127.90621564255584,1948.8389534557707,0.1908534404854344,1916.0375634277805,0.185882568359375,3.170256994230272e-06,712.8,0.073,0.092,0.116,0.181,0.096655323541197,0.0015470914204573,0.0007544388980391,23.0,17.0,14.7,12.5,712.8,18.9,19.5,2023-07-08,0.185882568359375,709.8539401462299
376,376,2023-07-08 21:00:00,16518.0,0.0077807465548753,128.52237159343116,1993.2213902501592,0.1667490940356437,1957.2293102572928,0.164520263671875,3.4054262133458314e-06,712.7,0.073,0.092,0.116,0.181,0.096655323541197,0.0015470914204573,0.0007544388980391,24.3,17.7,14.8,12.5,712.7,19.6,20.1,2023-07-08,0.164520263671875,709.8539401462299
377,377,2023-07-08 21:30:00,16482.0,0.0077892392769467,128.3822417626363,1971.944644027476,0.1779091661962073,1940.9917262791844,0.172576904296875,2.9531407721285443e-06,712.9,0.074,0.092,0.116,0.181,0.0970391002622332,0.0011075044285043,0.000540074367659,25.3,18.4,15.0,12.5,712.9,17.4,19.7,2023-07-08,0.172576904296875,709.8539401462299
378,378,2023-07-08 22:00:00,16808.0,0.0077133312092536,129.64567096513483,2008.2120138531511,0.1592870406296388,1976.5037967448727,0.155487060546875,2.970847851018021e-06,712.7,0.074,0.093,0.116,0.18,0.097284548821367,0.0008263618060505,0.0004029752101876,26.1,19.2,15.2,12.5,712.7,16.9,20.3,2023-07-08,0.155487060546875,709.8539401462299
379,379,2023-07-08 22:30:00,16630.0,0.0077545013405304,128.9573572930215,1989.1287621162123,0.1688424791274196,1956.996023345448,0.164642333984375,3.0406332505463577e-06,712.8,0.075,0.093,0.116,0.18,0.0976683255424031,0.0003867748140974,0.0001886106798075,26.8,19.8,15.4,12.4,712.8,16.8,20.8,2023-07-08,0.164642333984375,709.8539401462299
380,380,2023-07-08 23:00:00,16640.0,0.0077521709118255,128.9961239727768,2002.7483007438493,0.1619700739201928,1971.685175122978,0.157684326171875,2.9175198673251584e-06,712.7,0.075,0.094,0.116,0.179,0.0979137741015369,0.0001056321916436,5.151152233624149e-05,27.3,20.4,15.5,12.4,712.7,16.5,20.4,2023-07-08,0.157684326171875,709.8539401462299
381,381,2023-07-08 23:30:00,16484.0,0.0077887667292909,128.39003076563228,1980.2426070827792,0.1734740715445934,1953.2006266062,0.166473388671875,2.5638810955281694e-06,712.7,0.075,0.094,0.116,0.178,0.0978394207365378,0.0001907983058709,9.3042765104635e-05,27.6,20.9,15.8,12.5,712.7,14.5,20.4,2023-07-08,0.166473388671875,709.8539401462299
382,382,2023-07-09 00:00:00,16480.0,0.0077897119106219,128.3744522870497,1980.433202888077,0.1733734667419247,1949.886334632021,0.168121337890625,2.901106261608129e-06,712.5,0.075,0.094,0.116,0.178,0.0978394207365378,0.0001907983058709,9.3042765104635e-05,27.9,21.4,16.0,12.4,712.5,16.6,20.2,2023-07-09,0.168121337890625,708.4323112345758
383,383,2023-07-09 00:30:00,16580.0,0.007766185091831,128.76334882255898,1987.586876624112,0.1696375883591894,1956.5782738900648,0.164825439453125,2.9348858240265654e-06,712.4,0.074,0.094,0.116,0.178,0.0974556440155016,0.000630385297824,0.0003074072954847,27.9,21.8,16.3,12.4,712.4,17.6,19.4,2023-07-09,0.164825439453125,708.4323112345758
384,384,2023-07-09 01:00:00,16726.0,0.0077322155763094,129.3290377293514,2014.4803328608848,0.1562592105806436,1976.6826657802217,0.155364990234375,3.54106812341458e-06,712.6,0.075,0.095,0.116,0.178,0.0981592226606706,0.0001755104308101,8.558763513509784e-05,27.7,22.1,16.6,12.4,712.6,22.0,18.8,2023-07-09,0.155364990234375,708.4323112345758
385,385,2023-07-09 01:30:00,16430.0,0.0078015557853508,128.17956155331473,1979.759372478547,0.173729395554336,1943.115003798301,0.171539306640625,3.4923276217726013e-06,712.7,0.074,0.095,0.117,0.179,0.0980718672944654,7.545151489298943e-05,3.6793919867011296e-05,27.4,22.3,16.8,12.4,712.7,23.3,17.6,2023-07-09,0.171539306640625,708.4323112345758
386,386,2023-07-09 02:00:00,16148.000000000002,0.0078693820369705,127.07478113300058,1938.1280238672723,0.1971703005014431,1903.472998843877,0.193023681640625,3.371519969262812e-06,712.9,0.073,0.095,0.117,0.178,0.0976137372084302,0.0004493015912874,0.0002191018532814,26.7,22.4,17.0,12.4,712.9,27.8,14.1,2023-07-09,0.193023681640625,708.4323112345758
387,387,2023-07-09 02:30:00,16432.0,0.0078010809926787,128.18736287169654,1978.8215136184087,0.1742259593379249,1939.7714677482263,0.173187255859375,3.728011312773021e-06,713.1,0.072,0.094,0.117,0.178,0.0969101585632611,0.0012551973199215,0.0006120967839013,25.7,22.4,17.2,12.4,713.1,33.1,12.9,2023-07-09,0.173187255859375,708.4323112345758
388,388,2023-07-09 03:00:00,17000.0,0.0076696498884737,130.38404810405297,2050.628429289383,0.1397807813876589,2014.027490319532,0.139312744140625,3.3653719691821645e-06,713.2,0.072,0.094,0.117,0.178,0.0969101585632611,0.0012551973199215,0.0006120967839013,24.6,22.3,17.4,12.4,713.2,32.4,11.6,2023-07-09,0.139312744140625,708.4323112345758
389,389,2023-07-09 03:30:00,16494.0,0.0077864052803905,128.42896869476138,1998.8374468557577,0.1639161973239026,1963.503391143652,0.161529541015625,3.332484007872683e-06,713.6,0.071,0.094,0.117,0.178,0.0965263818422249,0.0016947843118746,0.0008264613142814,23.5,22.0,17.6,12.4,713.6,36.4,9.6,2023-07-09,0.161529541015625,708.4323112345758
390,390,2023-07-09 04:00:00,16452.0,0.0077963378287498,128.2653499585917,1998.420952821396,0.164124731756361,1962.784444798261,0.161834716796875,3.362240492126926e-06,713.9,0.07,0.094,0.117,0.178,0.0961426051211888,0.0021343713038277,0.0010408258446615,22.4,21.7,17.7,12.4,713.9,39.4,8.5,2023-07-09,0.161834716796875,708.4323112345758
391,391,2023-07-09 04:30:00,16648.0,0.0077503080808694,129.0271289303145,2020.9084905124907,0.1532086132843173,1989.0611490120743,0.149871826171875,2.965045009470756e-06,714.1,0.069,0.094,0.117,0.178,0.0957588284001526,0.0025739582957808,0.0012551903750416,21.4,21.3,17.8,12.4,714.1,37.3,7.4,2023-07-09,0.149871826171875,708.4323112345758
392,392,2023-07-09 05:00:00,16193.999999999998,0.0078581973696867,127.25564820470642,1951.286705062988,0.1894388806158146,1922.4045858317977,0.182403564453125,2.782213815857277e-06,714.0,0.069,0.093,0.117,0.178,0.0954390264760197,0.0029402670324618,0.0014338207752813,20.5,20.9,17.8,12.4,714.0,35.0,7.4,2023-07-09,0.182403564453125,708.4323112345758
393,393,2023-07-09 05:30:00,16120.0,0.0078762135226321,126.96456198483102,1940.3228190944903,0.1958587731423212,1912.22774816804,0.188018798828125,2.7208008655297284e-06,713.9,0.068,0.093,0.117,0.178,0.0950552497549835,0.0033798540244149,0.0016481853056614,19.6,20.4,17.8,12.4,713.9,34.9,7.1,2023-07-09,0.188018798828125,708.4323112345758
394,394,2023-07-09 06:00:00,16246.0,0.0078456110786282,127.4597975833949,1963.7207149504568,0.1824135771252354,1934.530069124242,0.175933837890625,2.7943091913013875e-06,713.9,0.068,0.092,0.117,0.178,0.0947354478308507,0.003746162761096,0.0018268157059011,18.8,19.9,17.8,12.4,713.9,34.7,7.6,2023-07-09,0.175933837890625,708.4323112345758
395,395,2023-07-09 06:30:00,16536.0,0.0077765105978125,128.59237924542808,1992.7143535868183,0.1670071078190577,1963.003719359924,0.161773681640625,2.802831827068929e-06,714.0,0.067,0.092,0.117,0.177,0.0942773177448154,0.0042709158672764,0.0020827114790496,18.1,19.5,17.8,12.4,714.0,36.9,6.7,2023-07-09,0.161773681640625,708.4323112345758
396,396,2023-07-09 07:00:00,16210.000000000002,0.0078543182148805,127.3184982632139,1953.428862581176,0.1882095770557136,1924.3039604997807,0.181365966796875,2.802831827068929e-06,714.0,0.067,0.092,0.117,0.177,0.0942773177448154,0.0042709158672764,0.0020827114790496,17.4,19.0,17.7,12.4,714.0,36.9,6.7,2023-07-09,0.181365966796875,708.4323112345758
397,397,2023-07-09 07:30:00,16662.0,0.0077470513555363,129.08136968594656,2006.903736950744,0.1599257291091102,1977.9612948702863,0.154815673828125,2.709715053717721e-06,714.0,0.066,0.092,0.117,0.177,0.0938935410237792,0.0047105028592294,0.0022970760094297,16.8,18.6,17.6,12.5,714.0,37.1,6.1,2023-07-09,0.154815673828125,708.4323112345758
398,398,2023-07-09 08:00:00,16500.0,0.0077849894416152,128.4523257866513,1988.003494406545,0.1694223999437203,1958.730126356964,0.163787841796875,2.76760642536213e-06,714.0,0.066,0.091,0.117,0.177,0.0935737390996464,0.0050768115959105,0.0024757064096694,16.2,18.2,17.5,12.5,714.0,37.4,6.3,2023-07-09,0.163787841796875,708.4323112345758
399,399,2023-07-09 08:30:00,16746.0,0.0077275968460864,129.406336784564,2020.6149402591543,0.1533467421724177,1990.82876229325,0.149078369140625,2.7706847454931435e-06,714.2,0.065,0.09,0.117,0.177,0.0928701604544774,0.0058827073245447,0.0028687013402893,15.7,17.7,17.4,12.5,714.2,39.2,5.6,2023-07-09,0.149078369140625,708.4323112345758
400,400,2023-07-09 09:00:00,16360.0,0.0078182283400095,127.90621564255584,1980.7912129774388,0.1731846449181937,1952.3630341583043,0.166900634765625,2.6964644725352226e-06,714.2,0.065,0.09,0.117,0.177,0.0928701604544774,0.0058827073245447,0.0028687013402893,15.2,17.4,17.3,12.5,714.2,37.9,5.7,2023-07-09,0.166900634765625,708.4323112345758
401,401,2023-07-09 09:30:00,16104.000000000002,0.0078801252256409,126.90153663372246,1939.8403304648048,0.1961463225676566,1912.678519799482,0.187774658203125,2.6298015510469405e-06,714.2,0.065,0.09,0.116,0.177,0.0926480924646455,0.0061370692863533,0.0029927409126329,14.7,17.0,17.1,12.5,714.2,38.2,5.2,2023-07-09,0.187774658203125,708.4323112345758
402,402,2023-07-09 10:00:00,16606.0,0.0077601029555209,128.8642696793801,2002.4390598215043,0.1621231733343135,1973.7372279066244,0.156707763671875,2.692939051440216e-06,714.3,0.065,0.09,0.116,0.177,0.0926480924646455,0.0061370692863533,0.0029927409126329,14.3,16.7,17.0,12.5,714.3,39.9,4.9,2023-07-09,0.156707763671875,708.4323112345758
403,403,2023-07-09 10:30:00,16518.0,0.0077807465548753,128.52237159343116,1991.763180617412,0.1674921430662688,1964.7072208065167,0.160919189453125,2.5501829864944738e-06,714.4,0.064,0.09,0.116,0.177,0.0922643157436093,0.0065766562783064,0.003207105443013,13.9,16.4,16.9,12.5,714.4,36.8,5.3,2023-07-09,0.160919189453125,708.4323112345758
404,404,2023-07-09 11:00:00,16211.999999999998,0.0078538337243508,127.32635233917604,1950.0379329874563,0.1901592236472427,1920.052851286764,0.183685302734375,2.892000032089885e-06,714.6,0.064,0.089,0.115,0.177,0.0917224458296446,0.0071973269767961,0.0035097754155963,13.6,16.1,16.7,12.5,714.6,44.0,4.5,2023-07-09,0.183685302734375,708.4323112345758
405,405,2023-07-09 11:30:00,16149.999999999998,0.0078688947536463,127.08265027138832,1944.4692156764856,0.193405299498842,1915.4961157385203,0.186187744140625,2.801043987151258e-06,714.8,0.064,0.089,0.115,0.177,0.0917224458296446,0.0071973269767961,0.0035097754155963,13.2,15.7,16.6,12.5,714.8,42.9,4.4,2023-07-09,0.186187744140625,708.4323112345758
406,406,2023-07-09 12:00:00,16202.0,0.0078562570740102,127.28707711311466,1953.4912923945071,0.188173871201431,1923.509635948866,0.181793212890625,2.8864729852552965e-06,714.8,0.064,0.089,0.116,0.177,0.0919445138194765,0.0069429650149875,0.0033857358432527,12.9,15.4,16.4,12.6,714.8,44.8,4.2,2023-07-09,0.181793212890625,708.4323112345758
407,407,2023-07-09 12:30:00,16366.0,0.0078167950737797,127.92966817747946,1971.5945790335008,0.1780986666432762,1938.7963537420767,0.173736572265625,3.1327402760041285e-06,714.9,0.064,0.089,0.116,0.177,0.0919445138194765,0.0069429650149875,0.0033857358432527,12.6,15.2,16.3,12.6,714.9,48.3,4.3,2023-07-09,0.173736572265625,708.4323112345758
408,408,2023-07-09 13:00:00,16372.000000000002,0.0078153625955159,127.9531164137865,1976.9965535868027,0.1751961369721376,1939.50714306888,0.173370361328125,3.579509079951013e-06,714.9,0.063,0.089,0.115,0.177,0.0913386691086084,0.0076369139687493,0.0037241399459764,12.3,15.0,16.1,12.6,714.9,54.1,4.6,2023-07-09,0.173370361328125,708.4323112345758
409,409,2023-07-09 13:30:00,16129.999999999998,0.0078737716644049,127.00393694685216,1957.3363547555773,0.1859877503336362,1913.622090042859,0.187225341796875,4.230320212219985e-06,715.1,0.063,0.089,0.115,0.176,0.0912643157436093,0.0077220800829765,0.0037656711887448,12.1,14.7,15.9,12.6,715.1,58.3,6.0,2023-07-09,0.187225341796875,708.4323112345758
410,410,2023-07-09 14:00:00,16138.0,0.0078718198122023,127.03542812932147,1966.7986622482515,0.1807147760311265,1916.4138953221232,0.185699462890625,4.868735515069487e-06,715.1,0.063,0.089,0.115,0.176,0.0912643157436093,0.0077220800829765,0.0037656711887448,11.9,14.4,15.8,12.6,715.1,59.3,7.9,2023-07-09,0.185699462890625,708.4323112345758
411,411,2023-07-09 14:30:00,15890.0,0.0079330109070645,126.05554331325536,1941.414593523019,0.1952096957547578,1888.3373254459063,0.202117919921875,5.205173665495793e-06,715.2,0.063,0.089,0.115,0.176,0.0912643157436093,0.0077220800829765,0.0037656711887448,11.7,14.2,15.7,12.6,715.2,49.8,11.7,2023-07-09,0.202117919921875,708.4323112345758
412,412,2023-07-09 15:00:00,16182.0,0.0078611105106096,127.20849028268516,1971.834395001362,0.1779688260257605,1922.5877282600093,0.182281494140625,4.743478264320402e-06,715.3,0.063,0.088,0.114,0.176,0.0907224458296446,0.0083427507814663,0.0040683411613282,11.7,14.1,15.5,12.6,715.3,38.4,14.4,2023-07-09,0.182281494140625,708.4323112345758
413,413,2023-07-09 15:30:00,16228.000000000002,0.0078499610250402,127.38916751435345,1980.6538621748969,0.1732570631596338,1936.436679454912,0.174957275390625,4.228574710055852e-06,715.5,0.063,0.088,0.114,0.176,0.0907224458296446,0.0083427507814663,0.0040683411613282,11.9,13.9,15.4,12.6,715.5,30.5,16.3,2023-07-09,0.174957275390625,708.4323112345758
414,414,2023-07-09 16:00:00,16166.000000000002,0.0078649997430111,127.14558584551806,1977.647215613043,0.1748496381763755,1930.4428817378969,0.178070068359375,4.528257941691935e-06,715.6,0.064,0.088,0.114,0.176,0.0911062225506808,0.0079031637895132,0.0038539766309481,12.2,13.8,15.2,12.6,715.6,29.5,18.0,2023-07-09,0.178070068359375,708.4323112345758
415,415,2023-07-09 16:30:00,16109.999999999998,0.0078786576541177,126.92517480783708,1966.8057974710807,0.180710856043896,1925.1563340008363,0.180877685546875,4.00635702637829e-06,715.7,0.064,0.088,0.114,0.176,0.0911062225506808,0.0079031637895132,0.0038539766309481,12.9,13.7,15.1,12.7,715.7,26.1,18.0,2023-07-09,0.180877685546875,708.4323112345758
416,416,2023-07-09 17:00:00,15974.0,0.0079121253660244,126.38829059687453,1952.4300554924423,0.1887817553397647,1912.5681620016333,0.187835693359375,3.8596439460761765e-06,715.7,0.064,0.088,0.114,0.176,0.0911062225506808,0.0079031637895132,0.0038539766309481,13.9,13.8,15.0,12.7,715.7,24.7,18.3,2023-07-09,0.187835693359375,708.4323112345758
417,417,2023-07-09 17:30:00,16029.999999999998,0.0078982929684423,126.60963628413124,1962.889394855588,0.1828750975277158,1920.6704052779896,0.183319091796875,4.070626267668872e-06,715.8,0.065,0.088,0.114,0.176,0.091489999271717,0.0074635767975601,0.003639612100568,15.1,13.9,14.9,12.7,715.8,24.7,19.2,2023-07-09,0.183319091796875,708.4323112345758
418,418,2023-07-09 18:00:00,16066.000000000002,0.0078894389285768,126.75172582651489,1962.871781146308,0.1828848885173609,1928.67153450494,0.179046630859375,3.28380384858348e-06,715.8,0.066,0.089,0.114,0.176,0.092193577916886,0.0066576810689259,0.0032466171699481,16.4,14.3,14.8,12.6,715.8,18.9,20.1,2023-07-09,0.179046630859375,708.4323112345758
419,419,2023-07-09 18:30:00,16293.999999999998,0.0078340464816351,127.64795337176383,1981.202178101496,0.172968137051448,1945.2758027383843,0.170440673828125,3.4200972763269483e-06,715.7,0.067,0.089,0.114,0.176,0.0925773546379222,0.0062180940769729,0.003032252639568,17.9,14.7,14.8,12.6,715.7,19.8,20.0,2023-07-09,0.170440673828125,708.4323112345758
