Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
20931,2024-09-09 02:30:00,18488.0,0.0073545318614381,135.97058505426827,,,2051.3606458138247,3.0517578125e-05,,700.9,,,,,,,,,,,,700.9,100.0,
20932,2024-09-09 03:00:00,18204.0,0.0074116787411658,134.92219980418344,,,2029.7063040999344,3.0517578125e-05,,701.2,,,,,,,,,,,,701.2,100.0,
20933,2024-09-09 03:30:00,18034.0,0.0074465304086522,134.29072938963435,,,2003.2595627344333,3.0517578125e-05,,701.4,,,,,,,,,,,,701.4,100.0,
20934,2024-09-09 04:00:00,18286.0,0.0073950419553349,135.22573719525437,,,2029.7267846194063,3.0517578125e-05,,701.3,,,,,,,,,,,,701.3,100.0,
20935,2024-09-09 04:30:00,17914.0,0.0074714297104404,133.843191832831,,,1989.929677654688,3.0517578125e-05,,701.4,,,,,,,,,,,,701.4,100.0,
20936,2024-09-09 05:00:00,18036.0,0.0074461175268128,134.29817571359635,,,1989.7164704828192,3.0517578125e-05,,701.3,,,,,,,,,,,,701.3,100.0,
20937,2024-09-09 05:30:00,18366.0,0.0073789184390294,135.52121605121465,,,2024.6001115358931,3.0517578125e-05,,701.2,,,,,,,,,,,,701.2,100.0,
20938,2024-09-09 06:00:00,18170.0,0.0074186099272447,134.7961423780369,,,2006.263762648852,3.0517578125e-05,,701.3,,,,,,,,,,,,701.3,100.0,
20939,2024-09-09 06:30:00,18046.0,0.0074440541472939,134.3354011420668,,,1985.5622158478056,3.0517578125e-05,,701.3,,,,,,,,,,,,701.3,100.0,
20940,2024-09-09 07:00:00,17878.0,0.0074789483423417,133.70863846438644,,,1965.60020102046,3.0517578125e-05,,701.2,,,,,,,,,,,,701.2,100.0,
20941,2024-09-09 07:30:00,18052.0,0.0074428169426405,134.35773144854747,,,1983.2400674969613,3.0517578125e-05,,701.1,,,,,,,,,,,,701.1,100.0,
20942,2024-09-09 08:00:00,17958.0,0.0074622709922471,134.00746247877393,,,1978.136934121152,3.0517578125e-05,,701.1,,,,,,,,,,,,701.1,100.0,
20943,2024-09-09 08:30:00,18022.0,0.0074490091428374,134.24604277221732,,,1983.695819437261,3.0517578125e-05,,701.0,,,,,,,,,,,,701.0,100.0,
20944,2024-09-09 09:00:00,18012.0,0.0074510766465945,134.20879255846094,,,1986.0855958651812,3.0517578125e-05,,701.0,,,,,,,,,,,,701.0,100.0,
20945,2024-09-09 09:30:00,18288.0,0.0073946375784676,135.23313203501573,,,2016.7748022698677,3.0517578125e-05,,700.9,,,,,,,,,,,,700.9,100.0,
20946,2024-09-09 10:00:00,18090.0,0.0074349956124245,134.49907062875937,,,1994.939642009072,3.0517578125e-05,,700.9,,,,,,,,,,,,700.9,100.0,
20947,2024-09-09 10:30:00,18062.0,0.0074407563050023,134.39494038095333,,,1991.851841568151,3.0517578125e-05,,700.9,,,,,,,,,,,,700.9,100.0,
20948,2024-09-09 11:00:00,18134.0,0.0074259700667769,134.662541190934,,,2001.5476433916388,3.0517578125e-05,,700.9,,,,,,,,,,,,700.9,100.0,
20949,2024-09-09 11:30:00,18120.0,0.0074288382651054,134.61054936371073,,,1998.5003206212743,3.0517578125e-05,,700.8,,,,,,,,,,,,700.8,100.0,
20950,2024-09-09 12:00:00,17938.0,0.0074664298684504,133.9328189802634,,,1983.387596925414,3.0517578125e-05,,700.9,,,,,,,,,,,,700.9,100.0,
20951,2024-09-09 12:30:00,17870.0,0.0074806222341134,133.67871932360814,,,1978.8401324802264,3.0517578125e-05,,701.1,,,,,,,,,,,,701.1,100.0,
20952,2024-09-09 13:00:00,17894.0,0.007475603927041,133.7684566704722,,,1982.9870681141413,3.0517578125e-05,,701.2,,,,,,,,,,,,701.2,100.0,
20953,2024-09-09 13:30:00,17880.0,0.0074785300449426,133.71611720357424,,,1984.4152103231413,3.0517578125e-05,,701.4,,,,,,,,,,,,701.4,100.0,
20954,2024-09-09 14:00:00,17764.0,0.0075029079403495,133.2816566523691,,,1984.8795859582935,3.0517578125e-05,,701.6,,,,,,,,,,,,701.6,100.0,
20955,2024-09-09 14:30:00,18158.0,0.0074210608749226,134.75162336684485,,,2028.9035983917304,3.0517578125e-05,,701.6,,,,,,,,,,,,701.6,100.0,
20956,2024-09-09 15:00:00,17872.0,0.007480203655805,133.68619973654722,,,2003.670406443344,3.0517578125e-05,,701.7,,,,,,,,,,,,701.7,100.0,
20957,2024-09-09 15:30:00,17762.0,0.0075033303419228,133.27415353323389,,,1998.028923824438,3.0517578125e-05,,701.8,,,,,,,,,,,,701.8,100.0,
20958,2024-09-09 16:00:00,17706.0,0.0075151866275104,133.06389442670013,,,1993.2265201778491,3.0517578125e-05,,701.9,,,,,,,,,,,,701.9,100.0,
20959,2024-09-09 16:30:00,17894.0,0.007475603927041,133.7684566704722,,,2014.3903395494428,3.0517578125e-05,,701.9,,,,,,,,,,,,701.9,100.0,
20960,2024-09-09 17:00:00,17798.0,0.0074957380106651,133.40914511381894,,,2008.791904901522,3.0517578125e-05,,701.9,,,,,,,,,,,,701.9,100.0,
20961,2024-09-09 17:30:00,17596.0,0.0075386403267971,132.64991519032344,,,1984.5013951932872,3.0517578125e-05,,701.8,,,,,,,,,,,,701.8,100.0,
20962,2024-09-09 18:00:00,18102.0,0.0074325308367517,134.54367320688104,,,2025.929804838441,3.0517578125e-05,,701.7,,,,,,,,,,,,701.7,100.0,
20963,2024-09-09 18:30:00,17710.0,0.0075143378854412,133.07892395116517,,,1991.364904709644,3.0517578125e-05,,701.4,,,,,,,,,,,,701.4,100.0,
20964,2024-09-09 19:00:00,17702.0,0.00751603565724,133.04886320446334,,,1987.4766748258085,3.0517578125e-05,,701.2,,,,,,,,,,,,701.2,100.0,
20965,2024-09-09 19:30:00,17900.0,0.0074743509275193,133.79088160259653,,,2006.689375411836,3.0517578125e-05,,701.0,,,,,,,,,,,,701.0,100.0,
20966,2024-09-09 20:00:00,18072.0,0.0074386973779575,134.43213901444847,,,2015.935825335513,3.0517578125e-05,,700.8,,,,,,,,,,,,700.8,100.0,
20967,2024-09-09 20:30:00,17900.0,0.0074743509275193,133.79088160259653,,,1995.249561319796,3.0517578125e-05,,700.7,,,,,,,,,,,,700.7,100.0,
20968,2024-09-09 21:00:00,17474.0,0.0075649111973525,132.18925826253812,,,1959.5899629347991,3.0517578125e-05,,700.7,,,,,,,,,,,,700.7,100.0,
20969,2024-09-09 21:30:00,18006.0,0.0074523179754905,134.1864374666829,,,2015.9941875012223,3.0517578125e-05,,700.6,,,,,,,,,,,,700.6,100.0,
20970,2024-09-09 22:00:00,17864.0,0.0074818783907763,133.65627557282895,,,1998.593395889368,3.0517578125e-05,,700.5,,,,,,,,,,,,700.5,100.0,
20971,2024-09-09 22:30:00,18056.0,0.0074419924821625,134.3726162579266,,,2018.5568820049748,3.0517578125e-05,,700.4,,,,,,,,,,,,700.4,100.0,
20972,2024-09-09 23:00:00,17960.0,0.0074618554867487,134.01492454200763,,,2014.9720710021372,3.0517578125e-05,,700.3,,,,,,,,,,,,700.3,100.0,
20973,2024-09-09 23:30:00,18124.0,0.007428018440762,134.62540622037136,,,2031.8444648292364,3.0517578125e-05,,700.2,,,,,,,,,,,,700.2,100.0,
20974,2024-09-10 00:00:00,17896.0,0.0074751861905188,133.77593206552515,,,2004.7770678455424,3.0517578125e-05,,700.1,,,,,,,,,,,,700.1,100.0,
20975,2024-09-10 00:30:00,18372.0,0.0073777134225375,135.5433509988594,,,2051.027863976382,3.0517578125e-05,,700.1,,,,,,,,,,,,700.1,100.0,
20976,2024-09-10 01:00:00,18048.0,0.0074436416771926,134.34284498997332,,,2022.4400893013417,3.0517578125e-05,,700.6,,,,,,,,,,,,700.6,100.0,
20977,2024-09-10 01:30:00,17748.0,0.0075062891518507,133.2216198670471,,,1990.317194813255,3.0517578125e-05,,700.7,,,,,,,,,,,,700.7,100.0,
20978,2024-09-10 02:00:00,17760.0,0.0075037528148458,133.26664999166147,,,1998.3145648112948,3.0517578125e-05,,700.8,,,,,,,,,,,,700.8,100.0,
20979,2024-09-10 02:30:00,17604.0,0.0075369271941022,132.68006632497588,,,1986.7234580511583,3.0517578125e-05,,701.2,,,,,,,,,,,,701.2,100.0,
20980,2024-09-10 03:00:00,17654.0,0.0075262465107976,132.86835590162167,,,1992.3662763255595,3.0517578125e-05,,701.2,,,,,,,,,,,,701.2,100.0,
20981,2024-09-10 03:30:00,17506.0,0.007557993915122,132.31024147812596,,,1970.1278593072216,3.0517578125e-05,,701.4,,,,,,,,,,,,701.4,100.0,
20982,2024-09-10 04:00:00,17568.0,0.0075446455035432,132.54433220624713,,,1975.6204779450309,3.0517578125e-05,,701.3,,,,,,,,,,,,701.3,100.0,
20983,2024-09-10 04:30:00,17598.0,0.0075382119341088,132.6574536164478,,,1977.5078576060448,3.0517578125e-05,,701.2,,,,,,,,,,,,701.2,100.0,
20984,2024-09-10 05:00:00,17518.0,0.0075554048220691,132.3555816730069,,,1947.1252090306796,3.0517578125e-05,,700.9,,,,,,,,,,,,700.9,100.0,
20985,2024-09-10 05:30:00,17416.0,0.0075774973295009,131.96969349058898,,,1935.7879118893884,3.0517578125e-05,,700.9,,,,,,,,,,,,700.9,100.0,
20986,2024-09-10 06:00:00,17856.0,0.0074835542511156,133.62634470792054,,,1974.80895283926,3.0517578125e-05,,700.7,,,,,,,,,,,,700.7,100.0,
20987,2024-09-10 06:30:00,18006.0,0.0074523179754905,134.1864374666829,,,1988.4083226281844,3.0517578125e-05,,700.5,,,,,,,,,,,,700.5,100.0,
20988,2024-09-10 07:00:00,17608.0,0.0075360710656058,132.69513932318696,,,1942.9967049891884,3.0517578125e-05,,700.4,,,,,,,,,,,,700.4,100.0,
20989,2024-09-10 07:30:00,17822.0,0.007490689241787,133.49906366712838,,,1965.1340556962064,3.0517578125e-05,,700.3,,,,,,,,,,,,700.3,100.0,
20990,2024-09-10 08:00:00,17846.0,0.0074856506610094,133.5889216963742,,,1964.825779204757,3.0517578125e-05,,700.1,,,,,,,,,,,,700.1,100.0,
20991,2024-09-10 08:30:00,17952.0,0.0074635179253316,133.9850737955538,,,1973.5285558595024,3.0517578125e-05,,699.9,,,,,,,,,,,,699.9,100.0,
20992,2024-09-10 09:00:00,17978.0,0.0074581190579178,134.08206442324789,,,1962.8183056605023,3.0517578125e-05,,699.8,,,,,,,,,,,,699.8,100.0,
20993,2024-09-10 09:30:00,17802.0,0.0074948958402214,133.4241357476225,,,1933.857110759768,3.0517578125e-05,,699.6,,,,,,,,,,,,699.6,100.0,
20994,2024-09-10 10:00:00,18016.0,0.0074502494385268,134.22369388450014,,,1957.1042415148847,3.0517578125e-05,,699.6,,,,,,,,,,,,699.6,100.0,
20995,2024-09-10 10:30:00,18178.0,0.0074169773106036,134.82581355215328,,,1976.1867174763129,3.0517578125e-05,,699.7,,,,,,,,,,,,699.7,100.0,
20996,2024-09-10 11:00:00,18070.0,0.0074391090266326,134.42470011125187,,,1957.5103251700225,3.0517578125e-05,,699.7,,,,,,,,,,,,699.7,100.0,
20997,2024-09-10 11:30:00,17898.0,0.0074747685240181,133.78340704287658,,,1937.4215263504675,3.0517578125e-05,,699.6,,,,,,,,,,,,699.6,100.0,
20998,2024-09-10 12:00:00,17744.0,0.0075071351692275,133.2066064427737,,,1922.7088131253215,3.0517578125e-05,,699.5,,,,,,,,,,,,699.5,100.0,
20999,2024-09-10 12:30:00,17810.0,0.0074932123505685,133.4541119636259,,,1934.471399969845,3.0517578125e-05,,699.7,,,,,,,,,,,,699.7,100.0,
21000,2024-09-10 13:00:00,17716.0,0.0075130653113456,133.10146505579868,,,1924.261388089038,3.0517578125e-05,,699.7,,,,,,,,,,,,699.7,100.0,
21001,2024-09-10 13:30:00,17982.0,0.007457289502378,134.09697983176207,,,1956.090621822287,3.0517578125e-05,,699.9,,,,,,,,,,,,699.9,100.0,
21002,2024-09-10 14:00:00,17678.0,0.007521135885597,132.95864018558552,,,1932.7184629800888,3.0517578125e-05,,700.1,,,,,,,,,,,,700.1,100.0,
21003,2024-09-10 14:30:00,18208.0,0.0074108645841094,134.937022347464,,,1992.1590214402063,3.0517578125e-05,,700.2,,,,,,,,,,,,700.2,100.0,
21004,2024-09-10 15:00:00,17772.0,0.0075012190471507,133.31166490596388,,,1941.2850078454132,3.0517578125e-05,,700.1,,,,,,,,,,,,700.1,100.0,
21005,2024-09-10 15:30:00,18304.0,0.0073914049498635,135.2922762023021,,,2002.662496069944,3.0517578125e-05,,700.2,,,,,,,,,,,,700.2,100.0,
21006,2024-09-10 16:00:00,18010.0,0.0074514903539681,134.2013412749664,,,1973.458755744151,3.0517578125e-05,,700.4,,,,,,,,,,,,700.4,100.0,
21007,2024-09-10 16:30:00,17908.0,0.0074726812411526,133.82077566656082,,,1962.2820320858557,3.0517578125e-05,,700.4,,,,,,,,,,,,700.4,100.0,
21008,2024-09-10 17:00:00,18064.0,0.0074403443828217,134.40238093129153,,,1981.118253053751,3.0517578125e-05,,700.4,,,,,,,,,,,,700.4,100.0,
21009,2024-09-10 17:30:00,17762.0,0.0075033303419228,133.27415353323389,,,1945.072334548785,3.0517578125e-05,,700.2,,,,,,,,,,,,700.2,100.0,
21010,2024-09-10 18:00:00,17902.0,0.0074739334010029,133.79835574475496,,,1945.667875704355,3.0517578125e-05,,699.9,,,,,,,,,,,,699.9,100.0,
21011,2024-09-10 18:30:00,18032.0,0.0074469433591812,134.28328265275616,,,1960.826390910786,3.0517578125e-05,,699.5,,,,,,,,,,,,699.5,100.0,
21012,2024-09-10 19:00:00,17970.0,0.0074597789998609,134.05222862750176,,,1951.1503589321685,3.0517578125e-05,,699.3,,,,,,,,,,,,699.3,100.0,
21013,2024-09-10 19:30:00,17842.0,0.0074864897184195,133.5739495560418,,,1931.4391426050363,3.0517578125e-05,,698.9,,,,,,,,,,,,698.9,100.0,
21014,2024-09-10 20:00:00,18184.0,0.0074157535552299,134.84806264830058,,,1966.4696883452143,3.0517578125e-05,,699.0,,,,,,,,,,,,699.0,100.0,
21015,2024-09-10 20:30:00,18118.0,0.007429248279084,134.60312032044428,,,1959.3322598679383,3.0517578125e-05,,699.0,,,,,,,,,,,,699.0,100.0,
21016,2024-09-10 21:00:00,18232.0,0.0074059852696876,135.025923436946,,,1981.5967646112208,3.0517578125e-05,,699.2,,,,,,,,,,,,699.2,100.0,
21017,2024-09-10 21:30:00,17896.0,0.0074751861905188,133.77593206552515,,,1936.779130231748,3.0517578125e-05,,699.1,,,,,,,,,,,,699.1,100.0,
21018,2024-09-10 22:00:00,18154.0,0.007421878397467,134.73678042761748,,,1957.334258105666,3.0517578125e-05,,698.6,,,,,,,,,,,,698.6,100.0,
21019,2024-09-10 22:30:00,18350.0,0.0073821347052556,135.46217184144066,,,1975.4959838806456,3.0517578125e-05,,698.4,,,,,,,,,,,,698.4,100.0,
21020,2024-09-10 23:00:00,18266.0,0.0073990893761159,135.15176654413364,,,1960.0341903746555,3.0517578125e-05,,698.2,,,,,,,,,,,,698.2,100.0,
21021,2024-09-10 23:30:00,18480.0,0.0073561235792062,135.94116374373144,,,1981.5081769813328,3.0517578125e-05,,698.1,,,,,,,,,,,,698.1,100.0,
21022,2024-09-11 00:00:00,18534.0,0.0073453994928022,136.1396341995967,,,1995.8256928677613,3.0517578125e-05,,698.2,,,,,,,,,,,,698.2,100.0,
21023,2024-09-11 00:30:00,18422.0,0.0073676945235638,135.7276685130928,,,1975.0259688388471,3.0517578125e-05,,698.2,,,,,,,,,,,,698.2,100.0,
21024,2024-09-11 01:00:00,18550.0,0.0073422309821435,136.19838471876236,,,1993.2364569795263,3.0517578125e-05,,698.5,,,,,,,,,,,,698.5,100.0,
21025,2024-09-11 01:30:00,18152.0,0.0074222872600702,134.72935834479432,,,1950.4705211370544,3.0517578125e-05,,698.5,,,,,,,,,,,,698.5,100.0,
21026,2024-09-11 02:00:00,17986.0,0.0074564602235873,134.1118935814419,,,1934.0860342491976,3.0517578125e-05,,698.6,,,,,,,,,,,,698.6,100.0,
21027,2024-09-11 02:30:00,18202.0,0.0074120859203306,134.9147879218583,,,1958.784243071501,3.0517578125e-05,,698.7,,,,,,,,,,,,698.7,100.0,
21028,2024-09-11 03:00:00,18112.0,0.007430478728472,134.58083073008578,,,1949.0990116751475,3.0517578125e-05,,698.7,,,,,,,,,,,,698.7,100.0,
21029,2024-09-11 03:30:00,18030.0,0.0074473563784189,134.27583550289307,,,1940.274689736247,3.0517578125e-05,,698.7,,,,,,,,,,,,698.7,100.0,
21030,2024-09-11 04:00:00,18164.0,0.0074198350974813,134.77388471065157,,,1954.694923148596,3.0517578125e-05,,698.7,,,,,,,,,,,,698.7,100.0,
21031,2024-09-11 04:30:00,18058.0,0.0074415803546538,134.3800580443393,,,1940.370023727024,3.0517578125e-05,,698.5,,,,,,,,,,,,698.5,100.0,
21032,2024-09-11 05:00:00,18188.0,0.0074149380547539,134.86289333986574,,,1951.6643958466127,3.0517578125e-05,,698.2,,,,,,,,,,,,698.2,100.0,
21033,2024-09-11 05:30:00,18176.0,0.0074173853637115,134.81839637082174,,,1947.4482421042744,3.0517578125e-05,,698.0,,,,,,,,,,,,698.0,100.0,
21034,2024-09-11 06:00:00,18620.0,0.0073284168006082,136.4551208273255,,,1995.8084670745416,3.0517578125e-05,,697.7,,,,,,,,,,,,697.7,100.0,
21035,2024-09-11 06:30:00,18276.0,0.0073970648352467,135.1887569289695,,,1947.3707258423497,3.0517578125e-05,,697.5,,,,,,,,,,,,697.5,100.0,
21036,2024-09-11 07:00:00,18596.0,0.0073331443036054,136.36715146984628,,,1977.0067387225029,3.0517578125e-05,,697.2,,,,,,,,,,,,697.2,100.0,
21037,2024-09-11 07:30:00,18546.0,0.0073430227253907,136.1836994650975,,,1968.730564789745,3.0517578125e-05,,697.0,,,,,,,,,,,,697.0,100.0,
21038,2024-09-11 08:00:00,18382.0,0.0073757063729553,135.58023454766553,,,1941.4883412218971,3.0517578125e-05,,696.8,,,,,,,,,,,,696.8,100.0,
21039,2024-09-11 08:30:00,18478.0,0.0073565216701543,135.93380742111214,,,1948.6973931440464,3.0517578125e-05,,696.6,,,,,,,,,,,,696.6,100.0,
21040,2024-09-11 09:00:00,18334.0,0.0073853551807955,135.40310188470573,,,1922.027445659748,3.0517578125e-05,,696.4,,,,,,,,,,,,696.4,100.0,
21041,2024-09-11 09:30:00,18232.0,0.0074059852696876,135.025923436946,,,1908.193631347223,3.0517578125e-05,,696.3,,,,,,,,,,,,696.3,100.0,
21042,2024-09-11 10:00:00,18360.0,0.0073801240461674,135.49907748763457,,,1921.5903395971368,3.0517578125e-05,,696.3,,,,,,,,,,,,696.3,100.0,
21043,2024-09-11 10:30:00,18536.0,0.0073450032046255,136.14697940094007,,,1940.01081344077,3.0517578125e-05,,696.3,,,,,,,,,,,,696.3,100.0,
21044,2024-09-11 11:00:00,18536.0,0.0073450032046255,136.14697940094007,,,1933.3566068287412,3.0517578125e-05,,696.2,,,,,,,,,,,,696.2,100.0,
21045,2024-09-11 11:30:00,18406.0,0.007370896129157,135.6687141532638,,,1919.7972434877968,3.0517578125e-05,,696.2,,,,,,,,,,,,696.2,100.0,
21046,2024-09-11 12:00:00,18938.0,0.0072666282666747,137.6154061142865,,,1959.356601919844,3.0517578125e-05,,696.2,,,,,,,,,,,,696.2,100.0,
21047,2024-09-11 12:30:00,18520.0,0.0073481753072155,136.088206689632,,,1926.2107972291317,3.0517578125e-05,,696.3,,,,,,,,,,,,696.3,100.0,
21048,2024-09-11 13:00:00,18746.0,0.0073037465412545,136.91603266235842,,,1949.716393350826,3.0517578125e-05,,696.3,,,,,,,,,,,,696.3,100.0,
21049,2024-09-11 13:30:00,18604.0,0.0073315674528606,136.3964808930201,,,1936.401691341808,3.0517578125e-05,,696.4,,,,,,,,,,,,696.4,100.0,
21050,2024-09-11 14:00:00,18744.0,0.0073041361887003,136.90872872099865,,,1954.4825694538636,3.0517578125e-05,,696.4,,,,,,,,,,,,696.4,100.0,
21051,2024-09-11 14:30:00,18610.0,0.0073303854821214,136.41847382227965,,,1939.052676437083,3.0517578125e-05,,696.3,,,,,,,,,,,,696.3,100.0,
21052,2024-09-11 15:00:00,18530.0,0.0073461922616235,136.12494260788506,,,1937.3715934943232,3.0517578125e-05,,696.4,,,,,,,,,,,,696.4,100.0,
21053,2024-09-11 15:30:00,18612.0,0.0073299916188923,136.42580401082486,,,1949.150952640745,3.0517578125e-05,,696.5,,,,,,,,,,,,696.5,100.0,
21054,2024-09-11 16:00:00,18640.0,0.007324484191363,136.5283853270081,,,1955.018729566464,3.0517578125e-05,,696.7,,,,,,,,,,,,696.7,100.0,
21055,2024-09-11 16:30:00,18400.0,0.0073720978077448,135.64659966250537,,,1926.9491472485336,3.0517578125e-05,,696.5,,,,,,,,,,,,696.5,100.0,
21056,2024-09-11 17:00:00,18622.0,0.00732802325461,136.46244904734783,,,1948.4538442778965,3.0517578125e-05,,696.5,,,,,,,,,,,,696.5,100.0,
21057,2024-09-11 17:30:00,18412.0,0.0073696950380115,135.69082503986775,,,1923.5885472256784,3.0517578125e-05,,696.3,,,,,,,,,,,,696.3,100.0,
21058,2024-09-11 18:00:00,18864.0,0.0072808671388419,137.34627770711518,,,1960.515708786086,3.0517578125e-05,,696.2,,,,,,,,,,,,696.2,100.0,
21059,2024-09-11 18:30:00,18618.0,0.0073288104100185,136.44779221372548,,,1942.745843008333,3.0517578125e-05,,695.9,,,,,,,,,,,,695.9,100.0,
21060,2024-09-11 19:00:00,18830.0,0.0072874374478659,137.22244714331543,,,1960.44384459646,3.0517578125e-05,,695.6,,,,,,,,,,,,695.6,100.0,
21061,2024-09-11 19:30:00,18876.0,0.0072785524456857,137.38995596476477,,,1957.8643388216915,3.0517578125e-05,,695.1,,,,,,,,,,,,695.1,100.0,
21062,2024-09-11 20:00:00,18636.0,0.0073252702067317,136.51373557265217,,,1940.149794109061,3.0517578125e-05,,695.0,,,,,,,,,,,,695.0,100.0,
21063,2024-09-11 20:30:00,19110.0,0.0072338526220261,138.23892360692048,,,1988.002633734079,3.0517578125e-05,,694.9,,,,,,,,,,,,694.9,100.0,
21064,2024-09-11 21:00:00,19022.0,0.0072505660194031,137.9202668210876,,,2002.4980884730348,3.0517578125e-05,,694.6,,,,,,,,,,,,694.6,100.0,
21065,2024-09-11 21:30:00,19074.0,0.0072406759399607,138.1086528788113,,,1979.79020406828,3.0517578125e-05,,694.6,,,,,,,,,,,,694.6,100.0,
21066,2024-09-11 22:00:00,18372.0,0.0073777134225375,135.5433509988594,,,1911.2289056495283,3.0517578125e-05,,694.9,,,,,,,,,,,,694.9,100.0,
21067,2024-09-11 22:30:00,18854.0,0.0072827977376452,137.30986854556377,,,1949.6175972375347,3.0517578125e-05,,694.1,,,,,,,,,,,,694.1,100.0,
21068,2024-09-11 23:00:00,19090.0,0.007237640971394,138.16656614391198,,,1982.8026582613309,3.0517578125e-05,,694.1,,,,,,,,,,,,694.1,100.0,
21069,2024-09-11 23:30:00,18900.0,0.007273929674533,137.4772708486752,,,1960.1205619503824,3.0517578125e-05,,693.9,,,,,,,,,,,,693.9,100.0,
21070,2024-09-12 00:00:00,18878.0,0.0072781668780814,137.39723432442153,,,1965.2884325283376,3.0517578125e-05,,693.7,,,,,,,,,,,,693.7,100.0,
21071,2024-09-12 00:30:00,18990.0,0.0072566724030684,137.8042089342702,,,1981.18666025064,3.0517578125e-05,,693.4,,,,,,,,,,,,693.4,100.0,
21072,2024-09-12 01:00:00,18944.0,0.0072654774214887,137.63720427268203,,,1973.420028883203,3.0517578125e-05,,693.2,,,,,,,,,,,,693.2,100.0,
21073,2024-09-12 01:30:00,18854.0,0.0072827977376452,137.30986854556377,,,1961.095601619131,3.0517578125e-05,,693.0,,,,,,,,,,,,693.0,100.0,
21074,2024-09-12 02:00:00,18888.0,0.0072762399587503,137.43362034087585,,,1961.434535811263,3.0517578125e-05,,692.9,,,,,,,,,,,,692.9,100.0,
21075,2024-09-12 02:30:00,18928.0,0.0072685475578697,137.5790681753587,,,1965.5883573610536,3.0517578125e-05,,692.9,,,,,,,,,,,,692.9,100.0,
21076,2024-09-12 03:00:00,18922.0,0.0072696998628244,137.55726080436466,,,1956.3394488163435,3.0517578125e-05,,692.9,,,,,,,,,,,,692.9,100.0,
21077,2024-09-12 03:30:00,19066.0,0.0072421948566839,138.07968713753664,,,1963.0607039987008,3.0517578125e-05,,692.7,,,,,,,,,,,,692.7,100.0,
21078,2024-09-12 04:00:00,18956.0,0.0072631773705405,137.68079023596573,,,1950.2691411308176,3.0517578125e-05,,692.6,,,,,,,,,,,,692.6,100.0,
21079,2024-09-12 04:30:00,19026.0,0.0072498038048392,137.93476719087178,,,1958.9422508276136,3.0517578125e-05,,692.7,,,,,,,,,,,,692.7,100.0,
21080,2024-09-12 05:00:00,19164.0,0.0072236537176673,138.4340998453777,,,1962.9525280672544,3.0517578125e-05,,692.6,,,,,,,,,,,,692.6,100.0,
21081,2024-09-12 05:30:00,19070.0,0.007241435278848,138.0941707676323,,,1950.3912678606448,3.0517578125e-05,,692.4,,,,,,,,,,,,692.4,100.0,
21082,2024-09-12 06:00:00,18820.0,0.0072893732793379,137.18600511714013,,,1911.6911003170392,3.0517578125e-05,,692.2,,,,,,,,,,,,692.2,100.0,
21083,2024-09-12 06:30:00,18748.0,0.0073033569561607,136.92333621410194,,,1877.4613600855648,3.0517578125e-05,,692.1,,,,,,,,,,,,692.1,100.0,
21084,2024-09-12 07:00:00,19050.0,0.0072452355600221,138.02173741842262,,,1903.40921320945,3.0517578125e-05,,691.8,,,,,,,,,,,,691.8,100.0,
21085,2024-09-12 07:30:00,19580.0,0.0071465042491161,139.92855319769444,,,1953.4274707339976,3.0517578125e-05,,691.6,,,,,,,,,,,,691.6,100.0,
21086,2024-09-12 08:00:00,19530.0,0.0071556465123515,139.7497763862254,,,1938.165960602692,3.0517578125e-05,,691.5,,,,,,,,,,,,691.5,100.0,
21087,2024-09-12 08:30:00,19796.0,0.0071074085014999,140.69825869569246,,,1963.0884683060965,3.0517578125e-05,,691.4,,,,,,,,,,,,691.4,100.0,
21088,2024-09-12 09:00:00,19894.0,0.0070898809569352,141.04609175726918,,,1974.909313244405,3.0517578125e-05,,691.3,,,,,,,,,,,,691.3,100.0,
