date,doy,min_temp,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD
2024-06-07,159,5.4,17.541666666666668,791.7229166666666,46.34166666666667,29.218155936807662,0.9450045320230477,1075.9854975262474
2024-06-08,160,6.6,14.975,790.9791666666666,70.26666666666667,30.218155936807662,1.0,506.24073962994
2024-06-09,161,5.0,15.683333333333332,791.7624999999999,62.26666666666667,31.218155936807662,1.0,672.3451094034966
2024-06-10,162,7.0,16.958333333333332,791.4854166666668,52.80833333333334,32.21439500847534,0.9962390716676836,912.0349706634128
2024-06-11,163,5.8,17.041666666666668,792.8125,56.40833333333333,33.21439500847534,1.0,846.9215006327684
2024-06-12,164,7.0,18.783333333333335,793.2520833333333,42.449999999999996,34.10576787695443,0.891372868479088,1247.6068208669183
2024-06-13,165,4.6,18.233333333333334,793.88125,43.574999999999996,34.96559402098513,0.859826144030696,1181.8021778352133
2024-06-14,166,12.2,17.275000000000002,794.0875,49.10833333333333,35.933262677215524,0.9676686562303956,1003.4603000627341
2024-06-15,167,3.8,13.591666666666667,791.78125,71.36666666666666,36.76183410578695,0.8285714285714285,445.7447038553206
2024-06-16,168,5.0,17.025000000000002,787.1791666666667,46.53333333333333,37.71880853403231,0.9569744282453577,1037.6818296148551
2024-06-17,169,5.8,17.733333333333334,782.8354166666667,34.6,38.58525186412117,0.866443330088855,1327.3813437156641
2024-06-18,170,5.8,15.691666666666668,784.03125,35.19166666666667,39.505441605035905,0.9201897409147375,1155.3928290728402
